asset_id,t_index,state_value
B0049,15,1548.5
B0049,16,1537.7189999999998
B0049,17,1526.875
B0049,18,1516.0159999999998
B0049,19,1505.235
B0049,20,1494.328
B0049,21,1483.5159999999998
B0049,22,1472.656
B0049,23,1461.813
B0049,24,1451.0159999999998
B0049,25,1440.125
B0049,26,1429.281
B0049,27,1418.453
B0049,28,1407.656
B0049,29,1396.906
B0049,30,1386.125
B0049,31,1375.2659999999998
B0049,32,1364.453
B0049,33,1353.5939999999998
B0049,34,1342.7659999999998
B0049,35,1331.938
B0049,36,1321.1409999999998
B0049,37,1310.313
B0049,38,1299.531
B0049,39,1288.735
B0049,40,1277.953
B0049,41,1267.11
B0049,42,1256.297
B0049,43,1245.5159999999998
B0049,44,1234.75
B0049,45,1223.9689999999998
B0049,46,1213.125
B0049,47,1202.3439999999998
B0049,48,1191.594
B0049,49,1180.7659999999998
B0049,50,1169.938
B0049,51,1159.094
B0049,52,1148.297
B0049,53,1137.5
B0049,54,1126.7659999999998
B0049,55,1115.938
B0049,56,1105.172
B0049,57,1094.313
B0049,58,1083.547
B0049,59,1072.781
B0049,60,1062.0159999999998
B0049,61,1051.25
B0049,62,1040.453
B0049,63,1029.688
B0049,64,1018.906
B0049,65,1008.125
B0049,66,997.344
B0049,67,986.563
B0049,68,975.813
B0049,69,964.938
B0049,70,954.156
B0049,71,943.3909999999998
B0049,72,932.61
B0049,73,921.7659999999998
B0049,74,910.938
B0049,75,900.1249999999999
B0049,76,889.3439999999999
B0049,77,878.5779999999999
B0049,78,867.7499999999999
B0049,79,856.9219999999999
B0049,80,846.0939999999999
B0049,81,835.3749999999999
B0049,82,824.6099999999999
B0049,83,813.7659999999998
B0049,84,803.0159999999998
B0049,85,792.1249999999999
B0049,86,781.3279999999999
B0049,87,770.5629999999999
B0049,88,759.7499999999999
B0049,89,748.9379999999999
B0049,90,738.1099999999999
B0049,91,727.3439999999999
B0049,92,716.5629999999999
B0049,93,705.781
B0049,94,694.906
B0049,95,684.1409999999998
B0049,96,673.328
B0049,97,662.531
B0049,98,651.7659999999998
B0049,99,640.9849999999999
B0049,100,630.0939999999998
B0049,101,619.2969999999998
B0049,102,608.5
B0049,103,597.7659999999998
B0049,104,586.9219999999998
B0049,105,576.078
B0049,106,565.3129999999999
B0049,107,554.5469999999998
B0049,108,543.7659999999998
B0049,109,532.9849999999999
B0049,110,522.1719999999998
B0049,111,511.4219999999998
B0049,112,500.6559999999999
B0049,113,489.89099999999985
B0049,114,479.0939999999998
B0049,115,468.328
B0049,116,457.578
B0049,117,446.7809999999999
B0049,118,435.9379999999999
B0049,119,425.2189999999998
B0049,120,414.4219999999998
B0049,121,403.5939999999998
B0049,122,392.76599999999985
B0049,123,381.9689999999998
B0049,124,371.2189999999998
B0049,125,360.39099999999985
B0049,126,349.5629999999999
B0049,127,338.7349999999999
B0049,128,327.8439999999998
B0049,129,316.9219999999998
B0049,130,306.01599999999985
B0049,131,295.1099999999999
B0049,132,284.15599999999995
B0049,133,273.203
B0049,134,262.26599999999985
B0049,135,251.32799999999995
B0049,136,240.4219999999998
B0049,137,229.45299999999995
B0049,138,218.53099999999995
B0049,139,207.6099999999999
B0049,140,196.7349999999999
B0049,141,185.7349999999999
B0049,142,174.7969999999998
B0049,143,163.8599999999999
B0049,144,152.96899999999982
B0049,145,142.01599999999985
B0049,146,131.125
B0049,147,120.25
B0049,148,109.26599999999983
B0049,149,98.31299999999987
B0049,150,87.40599999999995
B0049,151,76.46899999999982
B0049,152,65.56299999999987
B0049,153,54.577999999999975
B0049,154,43.687999999999874
B0049,155,32.75
B0049,156,21.875
B0049,157,11.015999999999847
B0049,158,0.0
B0050,0,1708.86
B0050,1,1699.5
B0050,2,1688.656
B0050,3,1678.156
B0050,4,1667.3439999999998
B0050,5,1656.531
B0050,6,1645.688
B0050,7,1634.86
B0050,8,1624.063
B0050,9,1613.2659999999998
B0050,10,1602.5
B0050,11,1591.703
B0050,12,1580.86
B0050,13,1570.031
B0050,14,1559.2189999999998
B0050,15,1548.5
B0050,16,1537.7189999999998
B0050,17,1526.875
B0050,18,1516.0159999999998
B0050,19,1505.235
B0050,20,1494.328
B0050,21,1483.5159999999998
B0050,22,1472.656
B0050,23,1461.813
B0050,24,1451.0159999999998
B0050,25,1440.125
B0050,26,1429.281
B0050,27,1418.453
B0050,28,1407.656
B0050,29,1396.906
B0050,30,1386.125
B0050,31,1375.2659999999998
B0050,32,1364.453
B0050,33,1353.5939999999998
B0050,34,1342.7659999999998
B0050,35,1331.938
B0050,36,1321.1409999999998
B0050,37,1310.313
B0050,38,1299.531
B0050,39,1288.735
B0050,40,1277.953
B0050,41,1267.11
B0050,42,1256.297
B0050,43,1245.5159999999998
B0050,44,1234.75
B0050,45,1223.9689999999998
B0050,46,1213.125
B0050,47,1202.3439999999998
B0050,48,1191.594
B0050,49,1180.7659999999998
B0050,50,1169.938
B0050,51,1159.094
B0050,52,1148.297
B0050,53,1137.5
B0050,54,1126.7659999999998
B0050,55,1115.938
B0050,56,1105.172
B0050,57,1094.313
B0050,58,1083.547
B0050,59,1072.781
B0050,60,1062.0159999999998
B0050,61,1051.25
B0050,62,1040.453
B0050,63,1029.688
B0050,64,1018.906
B0050,65,1008.125
B0050,66,997.344
B0050,67,986.563
B0050,68,975.813
B0050,69,964.938
B0050,70,954.156
B0050,71,943.3909999999998
B0050,72,932.61
B0050,73,921.7659999999998
B0050,74,910.938
B0050,75,900.1249999999999
B0050,76,889.3439999999999
B0050,77,878.5779999999999
B0050,78,867.7499999999999
B0050,79,856.9219999999999
B0050,80,846.0939999999999
B0050,81,835.3749999999999
B0050,82,824.6099999999999
B0050,83,813.7659999999998
B0050,84,803.0159999999998
B0050,85,792.1249999999999
B0050,86,781.3279999999999
B0050,87,770.5629999999999
B0050,88,759.7499999999999
B0050,89,748.9379999999999
B0050,90,738.1099999999999
B0050,91,727.3439999999999
B0050,92,716.5629999999999
B0050,93,705.781
B0050,94,694.906
B0050,95,684.1409999999998
B0050,96,673.328
B0050,97,662.531
B0050,98,651.7659999999998
B0050,99,640.9849999999999
B0050,100,630.0939999999998
B0050,101,619.2969999999998
B0050,102,608.5
B0050,103,597.7659999999998
B0050,104,586.9219999999998
B0050,105,576.078
B0050,106,565.3129999999999
B0050,107,554.5469999999998
B0050,108,543.7659999999998
B0050,109,532.9849999999999
B0050,110,522.1719999999998
B0050,111,511.4219999999998
B0050,112,500.6559999999999
B0050,113,489.89099999999985
B0050,114,479.0939999999998
B0050,115,468.328
B0050,116,457.578
B0050,117,446.7809999999999
B0050,118,435.9379999999999
B0050,119,425.2189999999998
B0050,120,414.4219999999998
B0050,121,403.5939999999998
B0050,122,392.76599999999985
B0050,123,381.9689999999998
B0050,124,371.2189999999998
B0050,125,360.39099999999985
B0050,126,349.5629999999999
B0050,127,338.7349999999999
B0050,128,327.8439999999998
B0050,129,316.9219999999998
B0050,130,306.01599999999985
B0050,131,295.1099999999999
B0050,132,284.15599999999995
B0050,133,273.203
B0050,134,262.26599999999985
B0050,135,251.32799999999995
B0050,136,240.4219999999998
B0050,137,229.45299999999995
B0050,138,218.53099999999995
B0050,139,207.6099999999999
B0050,140,196.7349999999999
B0050,141,185.7349999999999
B0050,142,174.7969999999998
B0050,143,163.8599999999999
B0050,144,152.96899999999982
B0050,145,142.01599999999985
B0050,146,131.125
B0050,147,120.25
B0050,148,109.26599999999983
B0050,149,98.31299999999987
B0050,150,87.40599999999995
B0050,151,76.46899999999982
B0050,152,65.56299999999987
B0050,153,54.577999999999975
B0050,154,43.687999999999874
B0050,155,32.75
B0050,156,21.875
B0050,157,11.015999999999847
B0050,158,0.0
B0051,0,1708.86
B0051,1,1699.5
B0051,2,1688.656
B0051,3,1678.156
B0051,4,1667.3439999999998
B0051,5,1656.531
B0051,6,1645.688
B0051,7,1634.86
B0051,8,1624.063
B0051,9,1613.2659999999998
B0051,10,1602.5
B0051,11,1591.703
B0051,12,1580.86
B0051,13,1570.031
B0051,14,1559.2189999999998
B0051,15,1548.5
B0051,16,1537.7189999999998
B0051,17,1526.875
B0051,18,1516.0159999999998
B0051,19,1505.235
B0051,20,1494.328
B0051,21,1483.5159999999998
B0051,22,1472.656
B0051,23,1461.813
B0051,24,1451.0159999999998
B0051,25,1440.125
B0051,26,1429.281
B0051,27,1418.453
B0051,28,1407.656
B0051,29,1396.906
B0051,30,1386.125
B0051,31,1375.2659999999998
B0051,32,1364.453
B0051,33,1353.5939999999998
B0051,34,1342.7659999999998
B0051,35,1331.938
B0051,36,1321.1409999999998
B0051,37,1310.313
B0051,38,1299.531
B0051,39,1288.735
B0051,40,1277.953
B0051,41,1267.11
B0051,42,1256.297
B0051,43,1245.5159999999998
B0051,44,1234.75
B0051,45,1223.9689999999998
B0051,46,1213.125
B0051,47,1202.3439999999998
B0051,48,1191.594
B0051,49,1180.7659999999998
B0051,50,1169.938
B0051,51,1159.094
B0051,52,1148.297
B0051,53,1137.5
B0051,54,1126.7659999999998
B0051,55,1115.938
B0051,56,1105.172
B0051,57,1094.313
B0051,58,1083.547
B0051,59,1072.781
B0051,60,1062.0159999999998
B0051,61,1051.25
B0051,62,1040.453
B0051,63,1029.688
B0051,64,1018.906
B0051,65,1008.125
B0051,66,997.344
B0051,67,986.563
B0051,68,975.813
B0051,69,964.938
B0051,70,954.156
B0051,71,943.3909999999998
B0051,72,932.61
B0051,73,921.7659999999998
B0051,74,910.938
B0051,75,900.1249999999999
B0051,76,889.3439999999999
B0051,77,878.5779999999999
B0051,78,867.7499999999999
B0051,79,856.9219999999999
B0051,80,846.0939999999999
B0051,81,835.3749999999999
B0051,82,824.6099999999999
B0051,83,813.7659999999998
B0051,84,803.0159999999998
B0051,85,792.1249999999999
B0051,86,781.3279999999999
B0051,87,770.5629999999999
B0051,88,759.7499999999999
B0051,89,748.9379999999999
B0051,90,738.1099999999999
B0051,91,727.3439999999999
B0051,92,716.5629999999999
B0051,93,705.781
B0051,94,694.906
B0051,95,684.1409999999998
B0051,96,673.328
B0051,97,662.531
B0051,98,651.7659999999998
B0051,99,640.9849999999999
B0051,100,630.0939999999998
B0051,101,619.2969999999998
B0051,102,608.5
B0051,103,597.7659999999998
B0051,104,586.9219999999998
B0051,105,576.078
B0051,106,565.3129999999999
B0051,107,554.5469999999998
B0051,108,543.7659999999998
B0051,109,532.9849999999999
B0051,110,522.1719999999998
B0051,111,511.4219999999998
B0051,112,500.6559999999999
B0051,113,489.89099999999985
B0051,114,479.0939999999998
B0051,115,468.328
B0051,116,457.578
B0051,117,446.7809999999999
B0051,118,435.9379999999999
B0051,119,425.2189999999998
B0051,120,414.4219999999998
B0051,121,403.5939999999998
B0051,122,392.76599999999985
B0051,123,381.9689999999998
B0051,124,371.2189999999998
B0051,125,360.39099999999985
B0051,126,349.5629999999999
B0051,127,338.7349999999999
B0051,128,327.8439999999998
B0051,129,316.9219999999998
B0051,130,306.01599999999985
B0051,131,295.1099999999999
B0051,132,284.15599999999995
B0051,133,273.203
B0051,134,262.26599999999985
B0051,135,251.32799999999995
B0051,136,240.4219999999998
B0051,137,229.45299999999995
B0051,138,218.53099999999995
B0051,139,207.6099999999999
B0051,140,196.7349999999999
B0051,141,185.7349999999999
B0051,142,174.7969999999998
B0051,143,163.8599999999999
B0051,144,152.96899999999982
B0051,145,142.01599999999985
B0051,146,131.125
B0051,147,120.25
B0051,148,109.26599999999983
B0051,149,98.31299999999987
B0051,150,87.40599999999995
B0051,151,76.46899999999982
B0051,152,65.56299999999987
B0051,153,54.577999999999975
B0051,154,43.687999999999874
B0051,155,32.75
B0051,156,21.875
B0051,157,11.015999999999847
B0051,158,0.0
B0052,0,1708.86
B0052,1,1699.5
B0052,2,1688.656
B0052,3,1678.156
B0052,4,1667.3439999999998
B0052,5,1656.531
B0052,6,1645.688
B0052,7,1634.86
B0052,8,1624.063
B0052,9,1613.2659999999998
B0052,10,1602.5
B0052,11,1591.703
B0052,12,1580.86
B0052,13,1570.031
B0052,14,1559.2189999999998
B0052,15,1548.5
B0052,16,1537.7189999999998
B0052,17,1526.875
B0052,18,1516.0159999999998
B0052,19,1505.235
B0052,20,1494.328
B0052,21,1483.5159999999998
B0052,22,1472.656
B0052,23,1461.813
B0052,24,1451.0159999999998
B0052,25,1440.125
B0052,26,1429.281
B0052,27,1418.453
B0052,28,1407.656
B0052,29,1396.906
B0052,30,1386.125
B0052,31,1375.2659999999998
B0052,32,1364.453
B0052,33,1353.5939999999998
B0052,34,1342.7659999999998
B0052,35,1331.938
B0052,36,1321.1409999999998
B0052,37,1310.313
B0052,38,1299.531
B0052,39,1288.735
B0052,40,1277.953
B0052,41,1267.11
B0052,42,1256.297
B0052,43,1245.5159999999998
B0052,44,1234.75
B0052,45,1223.9689999999998
B0052,46,1213.125
B0052,47,1202.3439999999998
B0052,48,1191.594
B0052,49,1180.7659999999998
B0052,50,1169.938
B0052,51,1159.094
B0052,52,1148.297
B0052,53,1137.5
B0052,54,1126.7659999999998
B0052,55,1115.938
B0052,56,1105.172
B0052,57,1094.313
B0052,58,1083.547
B0052,59,1072.781
B0052,60,1062.0159999999998
B0052,61,1051.25
B0052,62,1040.453
B0052,63,1029.688
B0052,64,1018.906
B0052,65,1008.125
B0052,66,997.344
B0052,67,986.563
B0052,68,975.813
B0052,69,964.938
B0052,70,954.156
B0052,71,943.3909999999998
B0052,72,932.61
B0052,73,921.7659999999998
B0052,74,910.938
B0052,75,900.1249999999999
B0052,76,889.3439999999999
B0052,77,878.5779999999999
B0052,78,867.7499999999999
B0052,79,856.9219999999999
B0052,80,846.0939999999999
B0052,81,835.3749999999999
B0052,82,824.6099999999999
B0052,83,813.7659999999998
B0052,84,803.0159999999998
B0052,85,792.1249999999999
B0052,86,781.3279999999999
B0052,87,770.5629999999999
B0052,88,759.7499999999999
B0052,89,748.9379999999999
B0052,90,738.1099999999999
B0052,91,727.3439999999999
B0052,92,716.5629999999999
B0052,93,705.781
B0052,94,694.906
B0052,95,684.1409999999998
B0052,96,673.328
B0052,97,662.531
B0052,98,651.7659999999998
B0052,99,640.9849999999999
B0052,100,630.0939999999998
B0052,101,619.2969999999998
B0052,102,608.5
B0052,103,597.7659999999998
B0052,104,586.9219999999998
B0052,105,576.078
B0052,106,565.3129999999999
B0052,107,554.5469999999998
B0052,108,543.7659999999998
B0052,109,532.9849999999999
B0052,110,522.1719999999998
B0052,111,511.4219999999998
B0052,112,500.6559999999999
B0052,113,489.89099999999985
B0052,114,479.0939999999998
B0052,115,468.328
B0052,116,457.578
B0052,117,446.7809999999999
B0052,118,435.9379999999999
B0052,119,425.2189999999998
B0052,120,414.4219999999998
B0052,121,403.5939999999998
B0052,122,392.76599999999985
B0052,123,381.9689999999998
B0052,124,371.2189999999998
B0052,125,360.39099999999985
B0052,126,349.5629999999999
B0052,127,338.7349999999999
B0052,128,327.8439999999998
B0052,129,316.9219999999998
B0052,130,306.01599999999985
B0052,131,295.1099999999999
B0052,132,284.15599999999995
B0052,133,273.203
B0052,134,262.26599999999985
B0052,135,251.32799999999995
B0052,136,240.4219999999998
B0052,137,229.45299999999995
B0052,138,218.53099999999995
B0052,139,207.6099999999999
B0052,140,196.7349999999999
B0052,141,185.7349999999999
B0052,142,174.7969999999998
B0052,143,163.8599999999999
B0052,144,152.96899999999982
B0052,145,142.01599999999985
B0052,146,131.125
B0052,147,120.25
B0052,148,109.26599999999983
B0052,149,98.31299999999987
B0052,150,87.40599999999995
B0052,151,76.46899999999982
B0052,152,65.56299999999987
B0052,153,54.577999999999975
B0052,154,43.687999999999874
B0052,155,32.75
B0052,156,21.875
B0052,157,11.015999999999847
B0052,158,0.0
B0053,0,23.0
B0053,1,13.64
B0053,2,0.0
B0054,0,23.0
B0054,1,13.64
B0054,2,0.0
B0055,0,2357.687
B0055,1,2348.406
B0055,2,2334.625
B0055,3,2321.687
B0055,4,2308.703
B0055,5,2295.844
B0055,6,2282.984
B0055,7,2270.094
B0055,8,2257.219
B0055,9,2244.344
B0055,10,2231.484
B0055,11,2218.625
B0055,12,2205.781
B0055,13,2192.953
B0055,14,2180.109
B0055,15,2167.25
B0055,16,2154.359
B0055,17,2141.5
B0055,18,2128.625
B0055,19,2115.75
B0055,20,2102.891
B0055,21,2090.031
B0055,22,2077.141
B0055,23,2064.219
B0055,24,2051.375
B0055,25,2038.516
B0055,26,2025.672
B0055,27,2012.797
B0055,28,1999.953
B0055,29,1987.062
B0055,30,1974.25
B0055,31,1961.375
B0055,32,1948.5
B0055,33,1935.641
B0055,34,1922.766
B0055,35,1909.937
B0055,36,1897.062
B0055,37,1884.219
B0055,38,1871.344
B0055,39,1858.484
B0055,40,1845.609
B0055,41,1832.75
B0055,42,1819.891
B0055,43,1807.062
B0055,44,1794.219
B0055,45,1781.406
B0055,46,1768.594
B0055,47,1755.734
B0055,48,1742.922
B0055,49,1730.094
B0055,50,1717.203
B0055,51,1704.375
B0055,52,1691.547
B0055,53,1678.687
B0055,54,1665.812
B0055,55,1652.953
B0055,56,1640.109
B0055,57,1627.25
B0055,58,1614.406
B0055,59,1601.547
B0055,60,1588.687
B0055,61,1575.844
B0055,62,1562.937
B0055,63,1550.109
B0055,64,1537.234
B0055,65,1524.406
B0055,66,1511.5159999999998
B0055,67,1498.672
B0055,68,1485.812
B0055,69,1472.984
B0055,70,1460.094
B0055,71,1447.25
B0055,72,1434.3909999999998
B0055,73,1421.5
B0055,74,1408.672
B0055,75,1395.781
B0055,76,1382.969
B0055,77,1370.109
B0055,78,1357.219
B0055,79,1344.3909999999998
B0055,80,1331.5159999999998
B0055,81,1318.656
B0055,82,1305.7969999999998
B0055,83,1292.9219999999998
B0055,84,1280.0939999999998
B0055,85,1267.2189999999998
B0055,86,1254.359
B0055,87,1241.4689999999998
B0055,88,1228.6409999999998
B0055,89,1215.781
B0055,90,1202.937
B0055,91,1190.0939999999998
B0055,92,1177.187
B0055,93,1164.359
B0055,94,1151.531
B0055,95,1138.625
B0055,96,1125.781
B0055,97,1112.9219999999998
B0055,98,1100.062
B0055,99,1087.203
B0055,100,1074.3439999999998
B0055,101,1061.484
B0055,102,1048.6409999999998
B0055,103,1035.7969999999998
B0055,104,1022.8909999999998
B0055,105,1010.062
B0055,106,997.2189999999998
B0055,107,984.3439999999998
B0055,108,971.453
B0055,109,958.656
B0055,110,945.7659999999998
B0055,111,932.937
B0055,112,920.031
B0055,113,907.187
B0055,114,894.3439999999998
B0055,115,881.4839999999999
B0055,116,868.6409999999998
B0055,117,855.7659999999998
B0055,118,842.8909999999998
B0055,119,830.0619999999999
B0055,120,817.2189999999998
B0055,121,804.3439999999998
B0055,122,791.5
B0055,123,778.625
B0055,124,765.7659999999998
B0055,125,752.906
B0055,126,740.0619999999999
B0055,127,727.156
B0055,128,714.2969999999998
B0055,129,701.4689999999998
B0055,130,688.5939999999998
B0055,131,675.75
B0055,132,662.875
B0055,133,650.0159999999998
B0055,134,637.1869999999999
B0055,135,624.3439999999998
B0055,136,611.453
B0055,137,598.6089999999999
B0055,138,585.75
B0055,139,572.906
B0055,140,560.031
B0055,141,547.1869999999999
B0055,142,534.3119999999999
B0055,143,521.453
B0055,144,508.5939999999998
B0055,145,495.7189999999998
B0055,146,482.89099999999985
B0055,147,470.01599999999985
B0055,148,457.1719999999998
B0055,149,444.328
B0055,150,431.4689999999998
B0055,151,418.5939999999998
B0055,152,405.7189999999998
B0055,153,392.89099999999985
B0055,154,380.01599999999985
B0055,155,367.1559999999999
B0055,156,354.28099999999995
B0055,157,341.4689999999998
B0055,158,328.4839999999999
B0055,159,315.5469999999998
B0055,160,302.5619999999999
B0055,161,289.5
B0055,162,276.46900000000005
B0055,163,263.3589999999999
B0055,164,250.29700000000005
B0055,165,237.17200000000005
B0055,166,224.0619999999999
B0055,167,210.95299999999995
B0055,168,197.90599999999995
B0055,169,184.79700000000005
B0055,170,171.57799999999995
B0055,171,158.5
B0055,172,145.29700000000005
B0055,173,132.0619999999999
B0055,174,118.84400000000004
B0055,175,105.64100000000008
B0055,176,92.46900000000004
B0055,177,79.28099999999995
B0055,178,66.09400000000005
B0055,179,52.9369999999999
B0055,180,39.702999999999975
B0055,181,26.5
B0055,182,13.219000000000053
B0055,183,0.0
B0056,0,2357.687
B0056,1,2348.406
B0056,2,2334.625
B0056,3,2321.687
B0056,4,2308.703
B0056,5,2295.844
B0056,6,2282.984
B0056,7,2270.094
B0056,8,2257.219
B0056,9,2244.344
B0056,10,2231.484
B0056,11,2218.625
B0056,12,2205.781
B0056,13,2192.953
B0056,14,2180.109
B0056,15,2167.25
B0056,16,2154.359
B0056,17,2141.5
B0056,18,2128.625
B0056,19,2115.75
B0056,20,2102.891
B0056,21,2090.031
B0056,22,2077.141
B0056,23,2064.219
B0056,24,2051.375
B0056,25,2038.516
B0056,26,2025.672
B0056,27,2012.797
B0056,28,1999.953
B0056,29,1987.062
B0056,30,1974.25
B0056,31,1961.375
B0056,32,1948.5
B0056,33,1935.641
B0056,34,1922.766
B0056,35,1909.937
B0056,36,1897.062
B0056,37,1884.219
B0056,38,1871.344
B0056,39,1858.484
B0056,40,1845.609
B0056,41,1832.75
B0056,42,1819.891
B0056,43,1807.062
B0056,44,1794.219
B0056,45,1781.406
B0056,46,1768.594
B0056,47,1755.734
B0056,48,1742.922
B0056,49,1730.094
B0056,50,1717.203
B0056,51,1704.375
B0056,52,1691.547
B0056,53,1678.687
B0056,54,1665.812
B0056,55,1652.953
B0056,56,1640.109
B0056,57,1627.25
B0056,58,1614.406
B0056,59,1601.547
B0056,60,1588.687
B0056,61,1575.844
B0056,62,1562.937
B0056,63,1550.109
B0056,64,1537.234
B0056,65,1524.406
B0056,66,1511.5159999999998
B0056,67,1498.672
B0056,68,1485.812
B0056,69,1472.984
B0056,70,1460.094
B0056,71,1447.25
B0056,72,1434.3909999999998
B0056,73,1421.5
B0056,74,1408.672
B0056,75,1395.781
B0056,76,1382.969
B0056,77,1370.109
B0056,78,1357.219
B0056,79,1344.3909999999998
B0056,80,1331.5159999999998
B0056,81,1318.656
B0056,82,1305.7969999999998
B0056,83,1292.9219999999998
B0056,84,1280.0939999999998
B0056,85,1267.2189999999998
B0056,86,1254.359
B0056,87,1241.4689999999998
B0056,88,1228.6409999999998
B0056,89,1215.781
B0056,90,1202.937
B0056,91,1190.0939999999998
B0056,92,1177.187
B0056,93,1164.359
B0056,94,1151.531
B0056,95,1138.625
B0056,96,1125.781
B0056,97,1112.9219999999998
B0056,98,1100.062
B0056,99,1087.203
B0056,100,1074.3439999999998
B0056,101,1061.484
B0056,102,1048.6409999999998
B0056,103,1035.7969999999998
B0056,104,1022.8909999999998
B0056,105,1010.062
B0056,106,997.2189999999998
